year,series,value,unit,source,method
1974,cum_co2_fossil_fuels_only_from_1750,484.921993,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1975,cum_co2_fossil_fuels_only_from_1750,501.523424,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1976,cum_co2_fossil_fuels_only_from_1750,518.979846,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1977,cum_co2_fossil_fuels_only_from_1750,536.915483,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1978,cum_co2_fossil_fuels_only_from_1750,555.49126,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1979,cum_co2_fossil_fuels_only_from_1750,574.543683,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1980,cum_co2_fossil_fuels_only_from_1750,593.499118,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1981,cum_co2_fossil_fuels_only_from_1750,611.926014,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1982,cum_co2_fossil_fuels_only_from_1750,630.206349,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1983,cum_co2_fossil_fuels_only_from_1750,648.646249,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1984,cum_co2_fossil_fuels_only_from_1750,667.62985,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1985,cum_co2_fossil_fuels_only_from_1750,687.293436,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1986,cum_co2_fossil_fuels_only_from_1750,707.229772,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1987,cum_co2_fossil_fuels_only_from_1750,727.802911,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1988,cum_co2_fossil_fuels_only_from_1750,749.150287,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1989,cum_co2_fossil_fuels_only_from_1750,770.771402,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1990,cum_co2_fossil_fuels_only_from_1750,792.674598,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1991,cum_co2_fossil_fuels_only_from_1750,815.028856,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1992,cum_co2_fossil_fuels_only_from_1750,836.685845,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1993,cum_co2_fossil_fuels_only_from_1750,858.568439,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1994,cum_co2_fossil_fuels_only_from_1750,880.631522,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1995,cum_co2_fossil_fuels_only_from_1750,903.195077,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1996,cum_co2_fossil_fuels_only_from_1750,926.464325,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1997,cum_co2_fossil_fuels_only_from_1750,949.839673,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1998,cum_co2_fossil_fuels_only_from_1750,973.129135,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1999,cum_co2_fossil_fuels_only_from_1750,996.917,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2000,cum_co2_fossil_fuels_only_from_1750,1021.35866,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2001,cum_co2_fossil_fuels_only_from_1750,1045.95645,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2002,cum_co2_fossil_fuels_only_from_1750,1071.09275,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2003,cum_co2_fossil_fuels_only_from_1750,1097.5398,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2004,cum_co2_fossil_fuels_only_from_1750,1124.87689,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2005,cum_co2_fossil_fuels_only_from_1750,1153.12853,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2006,cum_co2_fossil_fuels_only_from_1750,1182.28528,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2007,cum_co2_fossil_fuels_only_from_1750,1212.27293,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2008,cum_co2_fossil_fuels_only_from_1750,1242.80513,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2009,cum_co2_fossil_fuels_only_from_1750,1272.80221,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2010,cum_co2_fossil_fuels_only_from_1750,1304.51965,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2011,cum_co2_fossil_fuels_only_from_1750,1337.2796,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2012,cum_co2_fossil_fuels_only_from_1750,1370.47732,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2013,cum_co2_fossil_fuels_only_from_1750,1403.90224,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2014,cum_co2_fossil_fuels_only_from_1750,1437.4677,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2015,cum_co2_fossil_fuels_only_from_1750,1471.00292,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2016,cum_co2_fossil_fuels_only_from_1750,1504.51253,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2017,cum_co2_fossil_fuels_only_from_1750,1538.56082,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2018,cum_co2_fossil_fuels_only_from_1750,1573.2898,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2019,cum_co2_fossil_fuels_only_from_1750,1608.32511,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2020,cum_co2_fossil_fuels_only_from_1750,1641.44531,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2021,cum_co2_fossil_fuels_only_from_1750,1676.20864,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2022,cum_co2_fossil_fuels_only_from_1750,1711.73034,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2023,cum_co2_fossil_fuels_only_from_1750,1747.85915,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2024,cum_co2_fossil_fuels_only_from_1750,1784.56053,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1900,cum_co2_fossil_fuels_only_from_1900,1.96148916,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1901,cum_co2_fossil_fuels_only_from_1900,3.98545112,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1902,cum_co2_fossil_fuels_only_from_1900,6.0602491,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1903,cum_co2_fossil_fuels_only_from_1900,8.3222925,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1904,cum_co2_fossil_fuels_only_from_1900,10.6079651,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1905,cum_co2_fossil_fuels_only_from_1900,13.043043,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1906,cum_co2_fossil_fuels_only_from_1900,15.5853968,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1907,cum_co2_fossil_fuels_only_from_1900,18.4836627,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1908,cum_co2_fossil_fuels_only_from_1900,21.2673998,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1909,cum_co2_fossil_fuels_only_from_1900,24.1661039,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1910,cum_co2_fossil_fuels_only_from_1900,27.2069468,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1911,cum_co2_fossil_fuels_only_from_1900,30.2946227,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1912,cum_co2_fossil_fuels_only_from_1900,33.5385754,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1913,cum_co2_fossil_fuels_only_from_1900,37.0524846,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1914,cum_co2_fossil_fuels_only_from_1900,40.23985,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1915,cum_co2_fossil_fuels_only_from_1900,43.3775451,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1916,cum_co2_fossil_fuels_only_from_1900,46.7666226,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1917,cum_co2_fossil_fuels_only_from_1900,50.3121182,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1918,cum_co2_fossil_fuels_only_from_1900,53.8095572,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1919,cum_co2_fossil_fuels_only_from_1900,56.8410707,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1920,cum_co2_fossil_fuels_only_from_1900,60.3764113,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1921,cum_co2_fossil_fuels_only_from_1900,63.4807782,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1922,cum_co2_fossil_fuels_only_from_1900,66.732627,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1923,cum_co2_fossil_fuels_only_from_1900,70.4204022,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1924,cum_co2_fossil_fuels_only_from_1900,74.1202487,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1925,cum_co2_fossil_fuels_only_from_1900,77.8433722,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1926,cum_co2_fossil_fuels_only_from_1900,81.5030313,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1927,cum_co2_fossil_fuels_only_from_1900,85.4975961,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1928,cum_co2_fossil_fuels_only_from_1900,89.4553896,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1929,cum_co2_fossil_fuels_only_from_1900,93.7038663,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1930,cum_co2_fossil_fuels_only_from_1900,97.6241258,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1931,cum_co2_fossil_fuels_only_from_1900,101.130717,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1932,cum_co2_fossil_fuels_only_from_1900,104.297292,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1933,cum_co2_fossil_fuels_only_from_1900,107.634595,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1934,cum_co2_fossil_fuels_only_from_1900,111.260652,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1935,cum_co2_fossil_fuels_only_from_1900,115.062355,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1936,cum_co2_fossil_fuels_only_from_1900,119.229054,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1937,cum_co2_fossil_fuels_only_from_1900,123.682249,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1938,cum_co2_fossil_fuels_only_from_1900,127.871144,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1939,cum_co2_fossil_fuels_only_from_1900,132.302757,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1940,cum_co2_fossil_fuels_only_from_1900,137.15276,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1941,cum_co2_fossil_fuels_only_from_1900,142.104523,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1942,cum_co2_fossil_fuels_only_from_1900,147.044636,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1943,cum_co2_fossil_fuels_only_from_1900,152.080813,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1944,cum_co2_fossil_fuels_only_from_1900,157.216307,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1945,cum_co2_fossil_fuels_only_from_1900,161.478672,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1946,cum_co2_fossil_fuels_only_from_1900,166.04695,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1947,cum_co2_fossil_fuels_only_from_1900,171.164466,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1948,cum_co2_fossil_fuels_only_from_1900,176.555872,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1949,cum_co2_fossil_fuels_only_from_1900,181.697535,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1950,cum_co2_fossil_fuels_only_from_1900,187.556053,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1951,cum_co2_fossil_fuels_only_from_1900,193.856437,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1952,cum_co2_fossil_fuels_only_from_1900,200.238036,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1953,cum_co2_fossil_fuels_only_from_1900,206.793075,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1954,cum_co2_fossil_fuels_only_from_1900,213.479954,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1955,cum_co2_fossil_fuels_only_from_1900,220.809652,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1956,cum_co2_fossil_fuels_only_from_1900,228.612398,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1957,cum_co2_fossil_fuels_only_from_1900,236.669101,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1958,cum_co2_fossil_fuels_only_from_1900,244.950763,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1959,cum_co2_fossil_fuels_only_from_1900,253.652342,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1960,cum_co2_fossil_fuels_only_from_1900,262.854392,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1961,cum_co2_fossil_fuels_only_from_1900,272.07602,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1962,cum_co2_fossil_fuels_only_from_1900,281.616619,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1963,cum_co2_fossil_fuels_only_from_1900,291.665665,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1964,cum_co2_fossil_fuels_only_from_1900,302.249004,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1965,cum_co2_fossil_fuels_only_from_1900,313.308644,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1966,cum_co2_fossil_fuels_only_from_1900,324.90204,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1967,cum_co2_fossil_fuels_only_from_1900,336.86233,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1968,cum_co2_fossil_fuels_only_from_1900,349.473738,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1969,cum_co2_fossil_fuels_only_from_1900,362.923228,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1970,cum_co2_fossil_fuels_only_from_1900,377.489786,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1971,cum_co2_fossil_fuels_only_from_1900,392.645929,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1972,cum_co2_fossil_fuels_only_from_1900,408.501182,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1973,cum_co2_fossil_fuels_only_from_1900,425.186679,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1974,cum_co2_fossil_fuels_only_from_1900,441.791593,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1975,cum_co2_fossil_fuels_only_from_1900,458.393024,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1976,cum_co2_fossil_fuels_only_from_1900,475.849446,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1977,cum_co2_fossil_fuels_only_from_1900,493.785083,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1978,cum_co2_fossil_fuels_only_from_1900,512.36086,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1979,cum_co2_fossil_fuels_only_from_1900,531.413283,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1980,cum_co2_fossil_fuels_only_from_1900,550.368718,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1981,cum_co2_fossil_fuels_only_from_1900,568.795614,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1982,cum_co2_fossil_fuels_only_from_1900,587.075949,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1983,cum_co2_fossil_fuels_only_from_1900,605.515849,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1984,cum_co2_fossil_fuels_only_from_1900,624.499451,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1985,cum_co2_fossil_fuels_only_from_1900,644.163036,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1986,cum_co2_fossil_fuels_only_from_1900,664.099372,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1987,cum_co2_fossil_fuels_only_from_1900,684.672511,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1988,cum_co2_fossil_fuels_only_from_1900,706.019887,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1989,cum_co2_fossil_fuels_only_from_1900,727.641002,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1990,cum_co2_fossil_fuels_only_from_1900,749.544199,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1991,cum_co2_fossil_fuels_only_from_1900,771.898457,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1992,cum_co2_fossil_fuels_only_from_1900,793.555446,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1993,cum_co2_fossil_fuels_only_from_1900,815.43804,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1994,cum_co2_fossil_fuels_only_from_1900,837.501123,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1995,cum_co2_fossil_fuels_only_from_1900,860.064677,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1996,cum_co2_fossil_fuels_only_from_1900,883.333925,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1997,cum_co2_fossil_fuels_only_from_1900,906.709273,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1998,cum_co2_fossil_fuels_only_from_1900,929.998735,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1999,cum_co2_fossil_fuels_only_from_1900,953.7866,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2000,cum_co2_fossil_fuels_only_from_1900,978.228261,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2001,cum_co2_fossil_fuels_only_from_1900,1002.82605,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2002,cum_co2_fossil_fuels_only_from_1900,1027.96235,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2003,cum_co2_fossil_fuels_only_from_1900,1054.4094,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2004,cum_co2_fossil_fuels_only_from_1900,1081.74649,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2005,cum_co2_fossil_fuels_only_from_1900,1109.99813,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2006,cum_co2_fossil_fuels_only_from_1900,1139.15488,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2007,cum_co2_fossil_fuels_only_from_1900,1169.14253,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2008,cum_co2_fossil_fuels_only_from_1900,1199.67473,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2009,cum_co2_fossil_fuels_only_from_1900,1229.67181,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2010,cum_co2_fossil_fuels_only_from_1900,1261.38925,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2011,cum_co2_fossil_fuels_only_from_1900,1294.1492,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2012,cum_co2_fossil_fuels_only_from_1900,1327.34693,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2013,cum_co2_fossil_fuels_only_from_1900,1360.77184,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2014,cum_co2_fossil_fuels_only_from_1900,1394.3373,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2015,cum_co2_fossil_fuels_only_from_1900,1427.87252,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2016,cum_co2_fossil_fuels_only_from_1900,1461.38213,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2017,cum_co2_fossil_fuels_only_from_1900,1495.43042,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2018,cum_co2_fossil_fuels_only_from_1900,1530.1594,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2019,cum_co2_fossil_fuels_only_from_1900,1565.19471,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2020,cum_co2_fossil_fuels_only_from_1900,1598.31491,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2021,cum_co2_fossil_fuels_only_from_1900,1633.07824,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2022,cum_co2_fossil_fuels_only_from_1900,1668.59994,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2023,cum_co2_fossil_fuels_only_from_1900,1704.72875,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
2024,cum_co2_fossil_fuels_only_from_1900,1741.43013,GtCO2,GCP fossil CO2 dataset 2025v15 (Andrew and Peters 2025); GCB 2025,derived
1750,atm_excess_co2_fossil_irf,0,GtCO2,"Joos et al. 2013 ACP 13:2793-2825, Table 5, row IRF_CO2",derived
1751,atm_excess_co2_fossil_irf,0.00869663211,GtCO2,"Joos et al. 2013 ACP 13:2793-2825, Table 5, row IRF_CO2",derived
1752,atm_excess_co2_fossil_irf,0.0169910688,GtCO2,"Joos et al. 2013 ACP 13:2793-2825, Table 5, row IRF_CO2",derived
1753,atm_excess_co2_fossil_irf,0.0249642525,GtCO2,"Joos et al. 2013 ACP 13:2793-2825, Table 5, row IRF_CO2",derived
1754,atm_excess_co2_fossil_irf,0.0326900984,GtCO2,"Joos et al. 2013 ACP 13:2793-2825, Table 5, row IRF_CO2",derived
